Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.475,UP,22,110,680,1182,,,,0x1624F6A8,CSA2
17:35:46.475,DOWN,22,110,684,1845,4,663,14721.62,0x5639AAAC,CSA2
17:35:46.475,UP,23,110,590,1526,,,,0x172FB64E,CSA2
17:35:46.475,DOWN,23,110,594,2168,4,642,14742.62,0x5743C252,CSA2
17:35:46.475,UP,24,110,500,1942,,,,0x183CB5F4,CSA2
17:35:46.475,DOWN,24,110,504,2604,4,662,14722.62,0x585161F8,CSA2
17:35:46.475,UP,25,110,410,2265,,,,0x1946CD9A,CSA2
17:35:46.475,DOWN,25,110,414,2921,4,656,14728.62,0x595B499E,CSA2
17:35:46.475,UP,26,110,320,2681,,,,0x1A53CD40,CSA2
17:35:46.475,DOWN,26,110,324,3368,4,687,14697.62,0x5A694144,CSA2
17:35:46.475,UP,27,110,230,3056,,,,0x1B5F84E6,CSA2
17:35:46.475,DOWN,27,110,234,3723,4,667,14717.62,0x5B7458EA,CSA2
17:35:46.475,UP,28,110,140,3481,,,,0x1C6CCC8C,CSA2
17:35:46.475,DOWN,28,110,143,284,3,-3197,14735.46,0x5C08E08F,CSA2
17:35:46.475,UP,29,110,50,3833,,,,0x1D77CC32,CSA2
17:35:46.475,DOWN,29,110,53,653,3,-3180,14718.46,0x5D146835,CSA2
17:35:46.475,UP,30,110,983,334,,,,0x1E0A77D7,CSA2
17:35:46.475,DOWN,30,110,987,993,4,659,14725.62,0x5E1F0BDB,CSA2
17:35:46.475,UP,31,110,893,776,,,,0x1F18477D,CSA2
17:35:46.475,DOWN,31,110,897,1428,4,652,14732.62,0x5F2CA381,CSA2
17:35:46.475,UP,32,110,803,1153,,,,0x20240F23,CSA2
17:35:46.475,DOWN,32,110,807,1819,4,666,14718.62,0x6038DB27,CSA2
17:35:46.475,UP,33,110,713,1546,,,,0x213056C9,CSA2
17:35:46.475,DOWN,33,110,717,2195,4,649,14735.62,0x61449ACD,CSA2
17:35:46.475,UP,34,110,623,1900,,,,0x223B666F,CSA2
17:35:46.475,DOWN,34,110,627,2564,4,664,14720.62,0x62502273,CSA2
17:35:46.475,UP,35,110,533,2293,,,,0x2347AE15,CSA2
17:35:46.475,DOWN,35,110,537,2940,4,647,14737.62,0x635BE219,CSA2
17:35:46.475,UP,36,110,443,2681,,,,0x2453CDBB,CSA2
17:35:46.475,DOWN,36,110,447,3347,4,666,14718.62,0x646899BF,CSA2
17:35:46.475,UP,37,110,353,3087,,,,0x25607D61,CSA2
17:35:46.475,DOWN,37,110,357,3746,4,659,14725.62,0x65751165,CSA2
17:35:46.475,UP,38,110,263,3420,,,,0x266AE507,CSA2
17:35:46.475,DOWN,38,110,266,222,3,-3198,14736.46,0x6606F10A,CSA2
17:35:46.475,UP,39,110,173,3806,,,,0x2776F4AD,CSA2
17:35:46.475,DOWN,39,110,176,620,3,-3186,14724.46,0x671360B0,CSA2
17:35:46.475,UP,40,110,82,334,,,,0x280A7452,CSA2
17:35:46.475,DOWN,40,110,86,993,4,659,14725.62,0x681F0856,CSA2
17:35:46.475,UP,41,110,1016,776,,,,0x291847F8,CSA2
17:35:46.475,DOWN,41,110,1020,1448,4,672,14712.62,0x692D43FC,CSA2
17:35:46.475,UP,42,110,926,1115,,,,0x2A22DF9E,CSA2
